cpu_load,memory_load,disk_load,power
0.6446011250178024,0.2920059847411117,0.6578826319622391,8.74
0.2823802011314871,0.0419378227827561,0.2750491628041554,6.72
0.326849716486984,0.3229411275139487,0.4886432154346298,9.75
0.9656845979228904,0.3532751781193043,0.0659668966972959,7.93
0.3388810244922374,0.7666981302119004,0.45772399103938,8.39
0.0613746467258492,0.920594987896406,0.2385296088078977,9.52
0.2970843727648704,0.7758085948519813,0.4656173150533828,8.73
0.4653394854031177,0.754385654385659,0.9016868685544936,7.45
0.8828746317916717,0.1415393558788766,0.8395401392383992,10.94
0.2044525223658885,0.6896458120337403,0.3410846746610879,9.12
0.9859468806698444,0.8698617380040499,0.0474486711821309,8.64
0.8336496719985558,0.1403404065683164,0.4893938913927586,8.72
0.4314768651429794,0.2271658998498028,0.2594683649464439,9.42
0.9466652225614904,0.7679155183008736,0.2599686202896224,10.85
0.1668268982199161,0.2233795568160905,0.4735712621347736,8.28
0.5870758169192886,0.0559628210485342,0.927708763382132,10.57
0.7543515050161038,0.0526288663299966,0.6532007127364706,7.39
0.6632372165122121,0.3821498697780007,0.1873460368017167,9.68
0.1388568748628442,0.7372606052484753,0.576890602488243,7.6
0.7681935129463268,0.7919536292465564,0.5075788576693364,9.62
0.988515415349851,0.3472094209499896,0.3642496121406814,10.36
0.4940165623902733,0.933270515065096,0.9884053702611578,7.56
0.322266843949054,0.1785313525883182,0.3918458963281979,8.4
0.4785663460514794,0.6782945589643463,0.3659599337630262,7.56
0.1375266499452794,0.1437409895551148,0.6929837050296479,7.58
0.0557616101224429,0.8407356688712575,0.6854604047153168,10.29
0.1631947164302299,0.2640217594265639,0.3048187769567666,7.7
0.6269101829912899,0.2447284686549013,0.6606424489167214,7.99
0.8780820984133422,0.5863503770095078,0.67771212927296,7.81
0.2748641921719812,0.9665409443789866,0.255753510278856,8.48
0.105638440123074,0.7288815593245681,0.5202045076778321,7.02
0.6236564193202211,0.7538715811489739,0.1462381617325435,8.59
0.8808262847720367,0.1205722426240671,0.0511973288506631,7.5
0.5416657524679861,0.09666997234688,0.1814531705691799,10.26
0.7277388226687419,0.9314002933909188,0.0729127260990929,10.62
0.6329266126686742,0.9538001443140433,0.069929995384997,9.87
0.5961516391273397,0.9801250315190356,0.0273528904321028,10.47
0.1727147109413431,0.28546531097478,0.2955115391817058,7.82
0.2624074348587824,0.572518997841823,0.7586577692521721,7.85
0.6864129469076031,0.269933690462201,0.7323682735377194,8.73
0.1964497082083907,0.7210663729922945,0.2616959664960848,6.7
0.2497925431915003,0.6055716266768727,0.1590315101024344,9.42
0.7757404723304215,0.6223983728186612,0.3555083899182654,10.81
0.3340630644244933,0.868084132259344,0.379636602273616,9.48
0.9691365079246972,0.145660914914584,0.9076747913798776,9.74
0.902292709382835,0.2524816970397212,0.5401329055127368,7.76
0.8934522628364876,0.4248688777282796,0.8489512102449576,8.8
0.478273371966361,0.7092113747168766,0.4808004047864436,8.07
0.0782573817545503,0.2535654990337509,0.4612212774320701,9.64
0.9312888878056496,0.3271410218604255,0.2113763485688415,10.27
0.1487941042843132,0.863804818893085,0.2214138826371101,9.12
0.0551063186569241,0.1222551244381135,0.9669301150917854,7.87
0.4658027981566429,0.9526403024920248,0.6912650013752973,8.18
0.6525792498803537,0.0570631021211055,0.6242828485370829,9.57
0.8314017902919741,0.0260950642354822,0.5309762291522396,9.77
0.1557799540412513,0.3916476170609669,0.4684599009769201,9.32
0.7642267372274837,0.8071290782802667,0.07488844363685,8.7
0.7101088529842561,0.259997660459721,0.2742243172373514,10.76
0.9498663174020232,0.0750324271499104,0.2069927256554545,9.44
0.9421965685006648,0.7992803728840151,0.718395560850647,9.3
0.6830059365783427,0.3004226500936344,0.7451730956473358,8.07
0.0954359089855542,0.4210945128906158,0.5774032757023339,7.71
0.8399725567139721,0.0613329368835333,0.4433385741710614,9.33
0.6617191818315908,0.7602775898383829,0.1444157195713335,7.66
0.8165292380687349,0.1651551614921317,0.963181885891337,9.65
0.4137268718721301,0.281028088856829,0.5894203616714493,9.18
0.775042763439252,0.7832344951105072,0.2970806076544674,7.69
0.0154854184776764,0.6752438377899319,0.985384748107296,9.5
0.7371843424820804,0.4007300557364711,0.2933800566077141,8.93
0.0773615002753761,0.2637985190877024,0.1770627145114049,6.5
0.5931279988427758,0.6049809587739298,0.2358363054074048,9.41
0.1538339331978068,0.9783644932267406,0.7261318632059237,9.1
0.0642547746483122,0.2464987722860231,0.424025224772679,6.56
0.8031511942318703,0.4825722883823716,0.9799774313035456,11.26
0.6311710727542187,0.4349161028726068,0.9645087053204036,9.83
0.5555314144460342,0.6232991801580039,0.6653052753018729,9.96
0.9027088958277164,0.0546882200547428,0.7392535040963986,8.01
0.2862263438426398,0.8603924287447516,0.9089693562903516,10.76
0.987873993600637,0.1864546729234088,0.2238516037905741,9.73
0.5700195054701263,0.9709028271794876,0.7187941309483077,8.77
0.6902718103883254,0.7260909127755746,0.1881180515367205,9.53
0.9485749302391338,0.1500388501980629,0.0243401462853027,9.43
0.8216322523727673,0.7749951889411413,0.16770642133646,8.3
0.1240160880433481,0.796799805153692,0.1967326884815708,7.11
0.9807901513433284,0.4777276896153383,0.9180266924999174,10.44
0.8298054880937736,0.6276538810987772,0.8459181968582603,9.25
0.9213637383532616,0.0272575202363884,0.6003134779038877,10.7
0.5794318982066897,0.2391836113990644,0.6829902064158944,10.57
0.630363250941044,0.9027982809600852,0.5341392243441926,9.23
0.0839988029722485,0.5315025666631954,0.3654769282328075,9.31
0.0451301716196363,0.829563019668321,0.3818165994276591,9.0
0.9792781972693236,0.2206478779585128,0.5392964537982081,9.06
0.4576816786076226,0.7705514227088482,0.4046568845135105,9.64
0.1760815064174107,0.2442555493875697,0.8910433899117862,7.26
0.1216237219936318,0.1443868958672342,0.3179240933515227,9.88
0.8768346856270226,0.2265958185917936,0.4721429526815059,10.52
0.5637418236444994,0.9762046547146468,0.1229053787428993,10.81
0.0546876961934355,0.1601638083320207,0.4935849525079835,10.09
0.4810961369352624,0.8984268633156758,0.4561647932980147,9.34
0.0044723208501668,0.8941511257455234,0.978861978922319,7.71
0.3950508490577778,0.0370728120561625,0.2013787916895402,8.12
0.2695916953842937,0.1373496605244779,0.144591561205865,9.33
0.2851212567622244,0.8963506963307906,0.1615104859585507,8.6
0.5952314428018505,0.262522077565498,0.610508590316364,8.48
0.3767770696476704,0.6350582712562323,0.1092935589968707,6.63
0.5864987312776541,0.8178851037022654,0.6812676340528474,7.9
0.2266343048899838,0.1261619298344931,0.029863696584195,7.37
0.8557509597367279,0.2373984009255507,0.7794002800205903,7.92
0.7023894286503708,0.1150037918110851,0.4308528092634305,8.57
0.2510422460263005,0.8092872856764852,0.1098914049671853,10.54
0.2571782533063785,0.7342115399446065,0.8611355761416001,9.13
0.4530105193322504,0.6373374684407388,0.3427064913270591,10.49
0.5571777340823534,0.8487458321023427,0.6386893325407229,7.48
0.122047187883471,0.8503076337835019,0.7364552094995848,8.68
0.8666411233921864,0.104479182978378,0.4009680994010393,9.58
0.0507707683363653,0.3294167583482108,0.1854921750864524,9.84
0.1807588883648917,0.7405371330995413,0.0736879738544865,9.54
0.7347299602203832,0.6119318684284435,0.6740192938503431,8.94
0.5802716910096424,0.6971027927833767,0.5057999352079826,10.93
0.6917735797430229,0.7957765794684906,0.2821530148368018,10.47
0.9096027615942848,0.0668562151184751,0.3910285966306657,8.52
0.7243346986893898,0.304831411272959,0.3200013443794977,9.85
0.0779607177002834,0.5854682145503762,0.8578722692877022,9.7
0.220682447295561,0.6875030042272408,0.2665976778763476,7.31
0.2000710865555645,0.6737222692131424,0.447897983382737,9.6
0.2547608685060375,0.9391111530065284,0.4999977046402885,10.42
0.9448476591174954,0.3937295944185639,0.6330861645779369,10.28
0.3207875927014597,0.3444015822603986,0.0037254741087341,6.66
0.6701651692738401,0.5098071097177118,0.8108165410718311,10.92
0.5562492249804482,0.4158146714924486,0.0649749768054383,8.68
0.0502742034094627,0.6196990731491926,0.2776625867946251,9.34
0.7417934230023245,0.2511207781149994,0.4528857998954009,8.91
0.7350741991288195,0.8051915910443821,0.2622285136534984,10.85
0.5185903514980772,0.7995720136309035,0.9976616175327826,7.78
0.4470467507220914,0.8493180315511459,0.151947167327422,10.0
0.3930167800691038,0.2398561115884653,0.0287728534082257,7.76
0.266777547644195,0.0705462408274465,0.5571523367904084,6.68
0.5619701733117706,0.5959773166625134,0.5996266539194771,7.41
0.5382366935394527,0.7066114028735323,0.7439029729709752,7.63
0.5011797422512579,0.9468943411491428,0.6976991292776706,9.16
0.7083233602318896,0.4531664692209586,0.8998088354699763,7.91
0.7255226533052953,0.7872974969698512,0.6160963506470405,9.85
0.945610225988784,0.9819418131158668,0.0360547745264326,8.9
0.500815709803006,0.6581743942755464,0.9583785986451449,9.48
0.5238395437485687,0.4724326542168396,0.2352700197837833,8.76
0.2421185218873052,0.1352373335844191,0.6732589627080453,9.84
0.8937390248218654,0.8161849535206994,0.3836408180519337,9.13
0.8273858811198028,0.2955634468974483,0.4866318849136927,10.55
0.5471859080483493,0.3157446028929069,0.292772917158319,9.96
0.9893017448099188,0.999722481295377,0.4969947925006925,8.76
0.0194985943625038,0.0989646713170938,0.032772717695151,9.97
0.2943541088324657,0.7196605067921837,0.827595935329171,10.87
0.2919426724131163,0.4986079183166774,0.0314370401147504,8.31
0.8476747952218,0.3193633704083025,0.7781554404020649,9.88
0.4090594011253335,0.0514309040967205,0.798387824402447,6.87
0.3226928497110634,0.9295564120741324,0.2064133614928684,7.0
0.479921938678058,0.9243246769352156,0.71627008926255,9.31
0.6952324339741371,0.2968882900363165,0.3920530266741788,8.64
0.830362158995715,0.2369242080202259,0.090461071285599,10.0
0.1879242420961921,0.0585415886450724,0.6245958653349517,8.76
0.7422200218202389,0.9720551454415712,0.8417996752612541,7.99
0.2687473790271155,0.7606970037228629,0.8927967065878173,8.05
0.7947088862497848,0.2493738360804943,0.96811530380561,7.49
0.5373469785196147,0.0865050325490938,0.2731398275532102,8.15
0.7780276938306405,0.409583064757609,0.5101262440081828,8.89
0.8004217852053072,0.9846054712535744,0.8153653740184144,10.71
0.7579054682904326,0.5898474748694306,0.4490770150191401,10.1
0.0937493551622722,0.2777603471490047,0.9937085650245908,10.29
0.5715517429882788,0.2149944349376921,0.523499799473307,8.42
0.5742731448011142,0.7492801901915686,0.4378636910647219,8.46
0.6140426026850564,0.2757152694768479,0.2432432971373763,6.95
0.1405217640023705,0.5841470040070117,0.8301951823440351,7.8
0.7030314676809206,0.0435648486286187,0.2831225567646065,7.38
0.3972020748495097,0.215996817959324,0.4660923477182827,9.55
0.7558555441813701,0.5920497358463354,0.156071741884193,10.54
0.3008399117507846,0.2131491636029323,0.0717783886021514,10.26
0.1251135973873474,0.5648828682593803,0.0208060083081807,7.54
0.9754081262789448,0.3309587478884434,0.5508031122909415,10.54
0.7145650041887486,0.7867717920793249,0.5220777404701502,9.71
0.5904542564693743,0.9324143769754356,0.7071914919458523,9.49
0.7499315081352437,0.9376046750907332,0.6806076952441292,7.77
0.1649119955422979,0.7424340400191372,0.5662488996445212,9.72
0.3319194698394113,0.1289500373732839,0.1902613348972677,8.04
0.5569162190815341,0.1692879331212619,0.707912434080635,8.67
0.3294233376996782,0.072218444150298,0.1052999733195856,6.83
0.3233321442952326,0.5329463328570958,0.1485461389514792,6.93
0.3441120932303881,0.5565106952510044,0.7295841709562942,9.8
0.0013144925800891,0.4963454290456952,0.6644061362823803,8.24
0.1129321607194124,0.9604084429908004,0.9351507677786184,10.59
0.783196735084207,0.2781522343630765,0.2245362800519727,7.89
0.184169016352999,0.6193165116764345,0.4335542030952398,10.28
0.820692874193834,0.0490441953119981,0.5365484085444084,10.32
0.194145848388219,0.2189830190875524,0.5753989476020132,7.59
0.5620686609597157,0.773422680126467,0.2155026918195232,10.27
0.5395364115503133,0.4761657902015276,0.4846316019920767,6.84
0.8900038461084939,0.15204693194782,0.483115698756948,9.36
0.8178734454065545,0.21353498380221,0.8969597892054687,10.05
0.062280143390248,0.2420922170829195,0.752172726867252,6.91
0.9865507543560188,0.6369477421923523,0.1819227748147147,9.81
0.5521286938746373,0.328830638371782,0.8722369301295101,10.05
0.2904506480871736,0.2190967378229185,0.9063022919740475,10.62
0.7881371092529393,0.4486939673756442,0.7386845499164921,10.51
0.6250587286318622,0.8748728045393371,0.8818239944656027,10.71
0.8537781934345232,0.3911384988468495,0.7441445171516536,8.98
0.0958786871221737,0.6678626494491373,0.6053015533428698,8.44
0.2542131299188377,0.0957489315076088,0.3691683437256272,9.76
0.3285679961406931,0.4390964234997706,0.203550415632354,9.03
0.2257496241609918,0.3675670008570996,0.3611775565855377,8.5
0.4623925775375679,0.9216680638958228,0.0708667089863655,8.44
0.3250304610531001,0.6537702205084066,0.337476994849984,9.06
0.4803605826492229,0.0215427437818904,0.3740562979306646,9.27
0.0209619476222424,0.0318506091051122,0.3495247878553303,6.78
0.8492091219745506,0.8766278055267748,0.2676008690476519,10.66
0.4879329115516849,0.8955231635959091,0.0063247745749068,9.06
0.3199789710048613,0.2387286492210854,0.6134811679037367,8.61
0.6905467476541266,0.088101559993132,0.7312887243488491,10.85
0.2577317644562838,0.8991980190822503,0.3926442761916928,10.3
0.7835684779602532,0.4228699301234728,0.6767686067038285,8.59
0.7203283641984806,0.832639770670089,0.666843395253788,9.81
0.805497738340446,0.6809928925028065,0.8431343827651196,8.01
0.112098094336047,0.7613240397563525,0.4359559279316037,8.94
0.2616128409162964,0.653278703555024,0.0907464312501812,8.42
0.4969506042941097,0.5594831561226654,0.2889933304683837,10.4
0.6730574127032009,0.5561933666989097,0.0923479138786793,9.79
0.0463891148937884,0.8331666201814183,0.4104685739436953,10.23
0.3919235884990252,0.425192542904077,0.3435228645431252,9.09
0.0539208265613423,0.7643473289340493,0.8350551079871327,7.44
0.8709616259421966,0.9405496331821448,0.89850525480409,10.87
0.3809786757804249,0.2721187482172513,0.200217504015757,8.83
0.6921442266663584,0.5106678346127759,0.9193754722437184,9.62
0.0001010176369792,0.3599807633802361,0.9557806862837976,6.94
0.9224416777920988,0.9635825846716704,0.5380657899927149,10.72
0.4900052567109478,0.447071723015677,0.6543890467914734,8.52
0.3585091592697272,0.573641557137483,0.5031840669400569,10.56
0.4646352531994037,0.8364428839867644,0.5987590539737337,9.67
0.6469662912700191,0.0455095152609267,0.6173499118659508,7.86
0.5689902843571739,0.427403309281095,0.1320701299457101,8.34
0.4846588617602727,0.4430702886348837,0.0562218477237066,9.45
0.6345684538370454,0.4068885412878003,0.8840948602801134,9.76
0.2048522202509581,0.1733483634415718,0.8880119324163087,10.14
0.041346272932744,0.1877538101027327,0.3173306334667626,7.01
0.0304851745204557,0.0168754147058092,0.5555176498732964,8.83
0.801333265291173,0.9681204435727948,0.4329656077674053,10.97
0.3295414667460476,0.8546985493451174,0.923685651568122,8.03
0.5653388017283133,0.1485331651620384,0.5293194196289742,10.34
0.892524170055134,0.7524245073751566,0.6182327726740579,10.83
0.6573359600958789,0.7234993504253406,0.7626616446620809,7.89
0.3499228732566248,0.6731684108955422,0.209152537299297,9.57
0.295334040433611,0.2796244285891037,0.4796292546001104,10.44
0.3432118431935583,0.8710635804102848,0.3293842551437241,10.61
0.3153349208133645,0.4117157620221895,0.6500234705188133,7.47
0.6124940839924946,0.0003263393369615,0.5536174948575617,8.12
0.6515474982811865,0.3264857142383979,0.3615411783074114,10.15
0.0697073275577542,0.3808404574267949,0.7120252400713936,6.63
0.4736868223525753,0.8122210671969065,0.0275568859550932,8.11
0.4053503864156729,0.4373147029722898,0.68910380091671,8.1
0.1438962150566358,0.5334228412548696,0.0072546398395301,7.51
0.2995688654550191,0.3849252469984539,0.7695085417458712,9.28
0.7376458461445439,0.9824320545471354,0.4510534075819383,10.97
0.9918839480566688,0.4752082662219464,0.5889867135100856,10.21
0.4141465877409256,0.4018262502864259,0.1473994359195184,9.62
0.1655339871170256,0.5666963168572113,0.6124863417910523,9.01
0.8691008240366238,0.3344540922428337,0.2446654493201793,10.38
0.2281703357986984,0.6795753456681433,0.2484785433194568,9.82
0.4947358575701593,0.3663881392295066,0.0581794479863371,9.66
0.4160722941882155,0.1231366339050085,0.9508983886236172,10.51
0.013409585422264,0.8792297579133308,0.9920753572619228,8.17
0.4005596655297051,0.0020532532660594,0.2850016394939722,6.65
0.3926624355937977,0.3128368437359711,0.6647574632471552,8.15
0.8918396930611704,0.1752891168485653,0.1200388865636149,8.96
0.3099144986701888,0.4952326420917137,0.4272593092494973,7.02
0.91388866172754,0.402304115900698,0.5702553529648472,7.81
0.1616521600512852,0.1961162608451437,0.533674199405916,8.45
0.4769932790621189,0.954531642425802,0.5303209921171276,10.35
0.3599081637087051,0.9649506093626172,0.9039605104804812,9.47
0.5483237932528716,0.0516208827698594,0.8339401974982616,9.67
0.3542128471281057,0.3224419046686301,0.9713752781598188,9.68
0.6644548493327138,0.0388520670324857,0.2205176266461928,8.71
0.7285653094747471,0.1626653981932828,0.95931677349128,7.42
0.359461326041937,0.9064302172891816,0.9832393567081296,9.31
0.6563154650930633,0.0466255902000717,0.4134990647951666,9.09
0.2336019689067024,0.9631409392398984,0.6448093493801776,7.32
0.8638685967840727,0.3399352989590988,0.7870225093892175,9.26
0.7743857273960335,0.1655852144877878,0.0301156061940712,10.22
0.0221771343373722,0.5213494178663552,0.2241737849630665,9.85
0.2249655815164272,0.4941954122832486,0.9600156548375796,8.49
0.2775546780915847,0.4978496273237968,0.5028933549161491,10.33
0.9114963341525362,0.3780791861735679,0.2946354607200279,8.29
0.73425854904443,0.852483083818012,0.999413401973712,8.32
0.5030143438177521,0.6412036743089379,0.0179847476393867,7.34
0.2028817880222071,0.779749691105849,0.5646954898621557,8.51
0.3321152862726496,0.626290485547776,0.945991685759575,8.33
0.234288294071015,0.2891364620752943,0.7173980409227275,8.88
0.7381630855670476,0.989044045034472,0.8524383936565287,10.83
0.286838387154999,0.9011016254754014,0.9697497744660004,8.46
0.7197218783740835,0.9829166313759506,0.558349345573844,9.01
0.6357748728081971,0.435676693534365,0.3493169641272908,8.26
0.984902971050628,0.6957112104176729,0.6374959524283536,9.14
0.313714381364728,0.1430787931458885,0.9434334827388208,7.62
0.452073164174669,0.6954035769767364,0.5596926153648898,10.56
0.1083666876431518,0.278977451749141,0.0675593010379816,7.21
0.6977789035410201,0.6123840684348147,0.8067319091772475,10.95
0.8582676683650663,0.9742660887427792,0.218650002112245,9.61
0.1359418119176559,0.7953377143415099,0.3940690017274304,8.16
0.0814548636417824,0.0919211322826957,0.0618520306052462,9.9
0.682368594475623,0.3631367125183061,0.5061117591515135,10.13
0.1029623553447294,0.3521731706085922,0.3996274757087902,6.71
0.1276155640143499,0.7456138741719415,0.3213905348353146,7.72
0.7618564294055142,0.6317444136654874,0.6112266081387391,9.7
0.0843474186563473,0.5820609897076843,0.9767187049328604,8.13
0.6961879128908111,0.1495630559553228,0.7328978046619231,9.31
0.6817818684652287,0.6589420044811002,0.7641801719218859,10.82
0.1023978237586466,0.7907103671771534,0.6950721688293224,6.95
0.9768773487711104,0.7190905453953652,0.4480067408833627,10.85
0.7763467925378377,0.9030305756508784,0.9069710888522596,10.0
0.8230692743989334,0.4073446542851483,0.8863813612057653,9.44
0.904121548656264,0.4425261301062452,0.9635296076678744,10.77
0.2242280188266459,0.0928741474954119,0.1366888353298425,8.97
0.796382055175882,0.9978910487259296,0.6359060279462319,9.1
0.3526809766139588,0.3843094363907575,0.9544403830851722,9.31
0.3464095182676199,0.8223974263190318,0.1340741183511487,9.69
0.4843969444112735,0.5804187218250804,0.3801660416902375,7.27
0.9816782826423764,0.3513865346381782,0.7612065288154308,9.77
0.8850056821682589,0.53433543181574,0.8683429924039903,11.31
0.3101604831868573,0.3373261776713769,0.8937270011992837,7.22
0.3944614046730733,0.346866911470892,0.8676456996339245,10.26
0.3564679539655144,0.1739747123954097,0.2565407908998434,7.67
0.3699064660454334,0.1014337158114123,0.9606299230777372,9.8
0.6409178428890258,0.2690789574757705,0.9493590935222456,10.13
0.1983417977843573,0.7001849237960853,0.247721011766887,7.82
0.4358125675085638,0.6528977786584088,0.1430757520873239,9.78
0.09955181559847,0.504157698346701,0.3573880249191724,7.36
0.8241309286610218,0.1620491707601254,0.3756197883680544,9.32
0.3245885362301329,0.549097403427943,0.2143781139273138,7.85
0.7271615280726672,0.8040686298974944,0.8502073002200023,8.14
0.8365670774648328,0.7326143750208873,0.7803256775140595,8.55
0.9075152805464832,0.2453292691864672,0.7633239827137798,8.64
0.6158075539512226,0.7525041966739529,0.2969276635071547,7.57
0.4446831656452785,0.7110387981777753,0.0981622135611781,7.07
0.4513300681670937,0.8709574069965074,0.712654248018078,9.98
0.9412456417093302,0.7931299061260223,0.2292768820995095,10.82
0.2584239123831402,0.880818913650583,0.0405744568115582,9.97
0.7172501246560146,0.797833424011387,0.341936903943672,10.72
0.21796843909373,0.1241306890424154,0.0131834798885355,9.97
0.011859549021649,0.9688986937226172,0.7018153463179954,8.02
0.017601670852695,0.0299852273240798,0.7208678834601322,7.14
0.4930971326001207,0.6135478313524659,0.5388903429829213,10.43
0.0525559527346239,0.7620344174981438,0.5108992079421523,10.4
0.4678342911660135,0.8820063862678529,0.9911505942519302,9.64
0.980242664640383,0.2857160078685772,0.2337318996644194,8.3
0.207434922666364,0.0594433690445319,0.1918649272515443,7.23
0.9897939838775426,0.2951138943503184,0.9216758633701364,9.11
0.8173484405485903,0.1131487734538216,0.1985664277163354,7.57
0.7266914160368819,0.8017391559113543,0.9358471780554048,9.62
0.1433461858392225,0.4891746828076287,0.539500895173434,8.71
0.1061525454795026,0.1554594475632068,0.3603727595708189,8.55
0.3626797604474299,0.1773576605758626,0.4469700378623557,8.55
0.373789231151821,0.6938406124729523,0.9298164880206552,9.11
0.5165180141177809,0.677755926233278,0.899357200863922,10.22
0.4346524091465148,0.0327870693940831,0.2940596697381269,9.66
0.3722287423845015,0.5016723131977944,0.4107600467626044,10.25
0.4894437482993933,0.626920369338372,0.912023858167364,10.03
0.292167935056782,0.2151629947976193,0.5258489349599963,6.76
0.2308680000237211,0.2128239046312165,0.1234872155642814,6.94
0.9062733659980936,0.4224703263018924,0.2070590284377071,10.28
0.6126074422590491,0.5113052037084981,0.7514016763357102,9.29
0.2068511041346882,0.1126683549208601,0.7754735369260517,7.36
0.3474877860830849,0.6141447124979742,0.3811822773118817,7.83
0.7125940568079788,0.7081730909851967,0.1588917547957987,10.56
0.2180529174568661,0.5424560020855228,0.7136112992209068,10.02
0.9324171239653372,0.8268659306737938,0.6674502450732629,10.16
0.9921720735680668,0.8578446153877893,0.5276034373209564,9.88
0.2725978721764102,0.893329580363044,0.0260196803801483,8.23
0.8950729715472249,0.9129934102391044,0.8219332103560586,9.41
0.0235599511542289,0.5859330717272343,0.5522891682300236,9.48
0.2296670937228754,0.2211715504261385,0.7284238400188242,8.64
0.256297968382343,0.0407976875342159,0.9617743086906048,7.1
0.8375404405796723,0.0568055498849037,0.7023727018199168,9.45
0.8021283965902635,0.323438560884449,0.8648129547373994,10.52
0.677944727268232,0.5204975709929617,0.220137803618638,10.22
0.9986149398312264,0.3961979722964474,0.0527727109992729,9.48
0.5847784052273465,0.6606770274408366,0.8706685980681778,7.43
0.2887332431040296,0.6031484568909834,0.4015299469001369,7.76
0.5600417310229463,0.4001799393814407,0.2414832795118835,7.44
0.092631575565534,0.8952612285308404,0.3895782800979358,7.83
0.5308158939756991,0.9276747569586504,0.0557705194642312,10.68
0.7565837463664787,0.6478693153464844,0.9335021667125972,7.85
0.1903999959182611,0.9738324795478224,0.9072955110134824,8.07
0.5321613750366445,0.5102169002558988,0.0824607427969132,7.82
0.0063482459281134,0.3973982365031214,0.6678528534021665,7.21
0.7359708774055992,0.1902905104564729,0.1109435686811886,8.3
0.5666095425161791,0.2985236796851985,0.5239315061320692,7.37
0.0163560761923501,0.8117596675937508,0.8294972214114427,10.73
0.6080553092787998,0.5656173437150711,0.5651225083277929,9.8
0.8456610014161784,0.1311941692296483,0.6266799476607535,8.37
0.2558178960621597,0.4411848554337839,0.8228682857174309,9.72
0.0169138400345449,0.5130135927480352,0.8831703487049667,8.0
0.0030952079321571,0.4041558546372409,0.6803429902588988,9.38
0.3163030003835836,0.826440413453443,0.3355791966726809,7.17
0.5978153793165933,0.1741183271273571,0.3512034852300962,8.23
0.6219090890934166,0.9943401962056772,0.5911186748894419,10.18
0.3088611497270589,0.1216605128224622,0.2747223838231249,9.96
0.2230274781247937,0.3276579234806794,0.3537041081471457,7.14
0.7662688647361492,0.8582115778592269,0.0889312342226347,8.58
0.0184100129572665,0.1265141837642384,0.8443526369248391,9.42
0.848631317704403,0.1346038415917518,0.7030355789600369,7.4
0.526408938018387,0.4612355208519024,0.4245396301801482,10.18
0.0027873593239101,0.8129321064203411,0.75836461185961,9.43
0.7927945984276707,0.1759811795357151,0.2228693314670788,7.9
0.7981398092819852,0.3300687148088932,0.6059689537189444,10.67
0.7056759855373328,0.8206593145462187,0.2304403347652531,8.42
0.6790636635625794,0.5447811140431615,0.7636666448129386,7.59
0.1922439808555709,0.4215189988567651,0.2019434921085746,8.46
0.7151657585486069,0.6961735745789165,0.0535378190497691,10.64
0.5996132570201361,0.2913606616226577,0.8601491274896103,8.88
0.5134628481050071,0.2160772326109002,0.4765778245425946,8.99
0.2945465352291485,0.944807199145964,0.987231122061466,8.47
0.8464191352825904,0.7781052999784368,0.4926971996991087,9.99
0.4828315288210552,0.6399726260949165,0.2027002157968816,9.49
0.1014324075948452,0.5300478641617761,0.796884051640111,10.4
0.4087008644183038,0.069993748419086,0.0481432666995465,8.82
0.8006983149768274,0.4312185480028663,0.7502422506373572,7.69
0.0566489456101804,0.7499962000546676,0.9368291180389452,8.18
0.4495512617067521,0.1339404587758373,0.4520802363916037,9.27
0.2186683623804809,0.6186878703110651,0.3718571626372215,10.51
0.6299403848554221,0.7574819415730695,0.8092035116643096,7.45
0.2524362970080515,0.8539668788528264,0.4750677736423005,9.47
0.5632972240637311,0.9339504316193808,0.4314539726172824,8.05
0.0435876850481932,0.9587405568548484,0.1747796274952643,8.54
0.4126281110051117,0.9292286425741176,0.2034537684836331,9.26
0.585274601363794,0.99112500304531,0.1190824609936397,10.97
0.2470977833757182,0.8013896691806216,0.1349215058712534,8.43
0.8820826215817157,0.5795791532697528,0.7401360419174781,8.02
0.196794405304318,0.9498142618457116,0.6921103800332614,8.67
0.2843373140382084,0.2357448594254375,0.3161333828935869,10.03
0.4519766969610326,0.5497033637312277,0.9671862193975508,7.91
0.0121155078883166,0.3416839772242104,0.3298337054315765,7.92
0.9595793542723738,0.4803823140988479,0.8117500232070592,8.62
0.1907961826942466,0.4036838829030329,0.0516290736735894,8.23
0.9633126014586122,0.725137665646738,0.9660119874786924,10.11
0.2393983132770024,0.514448511909025,0.7742961178658173,9.17
0.595556289856056,0.2201483722779248,0.0245689646940656,7.86
0.7385362341493656,0.0130571703049698,0.3732314718754582,9.86
0.9093161059472588,0.8632420843783729,0.7951745205164068,11.33
0.9332992817429712,0.9444854856150746,0.9266276919976356,10.27
0.4026275447965541,0.2676957096648232,0.4811531278353791,10.09
0.4700093340721059,0.2735465628186844,0.5088508220959671,10.49
0.528304052772924,0.2962321121340938,0.6100838076492504,7.7
0.6132647234882521,0.0637778185033687,0.7832026213555524,8.14
0.3145795851851999,0.7568914044979316,0.6686905177579432,7.55
0.0156296710254105,0.633528275480745,0.8628033530086113,9.79
0.3449251773350865,0.9228156496409042,0.459576951566494,9.29
0.1865611729837073,0.3896985172087975,0.5227108961026712,7.46
0.7232243794617514,0.6654534987106343,0.5694937094738384,8.83
0.1751159378494089,0.4573791385965923,0.6284012422504871,10.03
0.0426726698822712,0.7183906373182934,0.0068306408150701,9.04
